"8094	2010-12-15","08:46:40	1	0	1	0"
"8101	2010-12-15","08:47:32	1	0	1	0"
"8098	2010-12-15","08:47:36	1	0	1	0"
"10115	2010-12-15","08:47:43	1	0	1	0"
"9109	2010-12-15","08:50:27	1	0	1	0"
"9106	2010-12-15","08:51:59	1	0	1	0"
"21	2010-12-15","08:52:42	1	0	1	0"
"6083	2010-12-15","08:54:06	1	0	1	0"
"5067	2010-12-15","08:54:27	1	0	1	0"
"6082	2010-12-15","08:58:28	1	0	1	0"
"6080	2010-12-15","09:03:53	1	0	1	0"
"6068	2010-12-15","09:04:47	1	0	1	0"
"5066	2010-12-15","09:11:12	1	0	1	0"
"27	2010-12-15","09:12:56	1	0	1	0"
"10118	2010-12-15","11:04:21	1	2	1	0"
"8102	2010-12-15","11:09:46	1	0	1	0"
"10118	2010-12-15","11:55:47	1	3	1	0"
"9106	2010-12-15","12:01:15	1	2	1	0"
"9109	2010-12-15","12:01:27	1	2	1	0"
"9104	2010-12-15","12:01:34	1	2	0	0"
"10116	2010-12-15","12:04:56	1	2	1	0"
"9111	2010-12-15","12:05:02	1	2	1	0"
"8098	2010-12-15","12:05:32	1	2	1	0"
"10115	2010-12-15","12:05:46	1	0	1	0"
"10115	2010-12-15","12:05:53	1	2	1	0"
"20	2010-12-15","12:08:45	1	2	1	0"
"27	2010-12-15","12:08:47	1	2	1	0"
"9105	2010-12-15","12:09:18	1	2	1	0"
"6068	2010-12-15","12:09:27	1	2	1	0"
"6080	2010-12-15","12:09:35	1	0	1	0"
"8094	2010-12-15","12:10:04	1	2	1	0"
"6083	2010-12-15","12:12:37	1	2	1	0"
"6081	2010-12-15","12:14:15	1	2	1	0"
"9106	2010-12-15","12:29:47	1	3	1	0"
"9104	2010-12-15","12:35:31	1	3	0	0"
"9109	2010-12-15","12:35:37	1	3	1	0"
"10116	2010-12-15","12:43:13	1	3	1	0"
"9105	2010-12-15","12:43:20	1	3	1	0"
"9111	2010-12-15","12:43:27	1	0	1	0"
"6075	2010-12-15","12:44:33	1	1	1	0"
"6081	2010-12-15","12:45:06	1	3	1	0"
"8098	2010-12-15","12:46:13	1	3	1	0"
"8094	2010-12-15","12:49:12	1	3	1	0"
"6068	2010-12-15","12:49:18	1	3	1	0"
"6083	2010-12-15","12:49:22	1	3	1	0"
"20	2010-12-15","12:55:40	1	3	1	0"
"27	2010-12-15","12:55:43	1	3	1	0"
"6080	2010-12-15","14:01:52	1	1	1	0"
"8101	2010-12-15","14:02:34	1	1	1	0"
"5067	2010-12-15","15:52:08	1	1	1	0"
"10118	2010-12-15","17:09:37	1	1	1	0"
"5066	2010-12-15","17:32:43	1	1	1	0"
"2052	2010-12-15","17:32:49	1	1	1	0"
"6071	2010-12-15","17:47:55	1	1	1	0"
"9109	2010-12-15","17:58:10	1	1	1	0"
"9104	2010-12-15","17:58:23	1	1	0	0"
"21	2010-12-15","18:01:46	1	1	1	0"
"9106	2010-12-15","18:05:32	1	1	1	0"
"9110	2010-12-15","18:05:47	1	1	1	0"
"9105	2010-12-15","18:07:53	1	1	1	0"
"10116	2010-12-15","18:07:58	1	1	1	0"
"7086	2010-12-15","18:11:50	1	1	1	0"
"8102	2010-12-15","18:15:17	1	1	1	0"
"6068	2010-12-15","18:16:21	1	1	1	0"
"6083	2010-12-15","18:16:29	1	1	1	0"
"8094	2010-12-15","18:16:44	1	1	1	0"
"6082	2010-12-15","18:17:38	1	1	1	0"
"27	2010-12-15","18:17:51	1	0	1	0"
"27	2010-12-15","18:17:57	1	1	1	0"
"9111	2010-12-15","18:48:08	1	1	1	0"
"8098	2010-12-15","18:55:38	1	1	1	0"
"6081	2010-12-15","18:55:43	1	1	1	0"
"10115	2010-12-15","18:59:09	1	1	1	0"
"20	2010-12-15","18:59:23	1	1	1	0"
"10118	2010-12-16","08:09:27	1	0	1	0"
"6071	2010-12-16","08:18:18	1	0	1	0"
"10115	2010-12-16","08:27:38	1	0	1	0"
"6081	2010-12-16","08:28:59	1	0	1	0"
"2052	2010-12-16","08:33:02	1	0	1	0"
"9110	2010-12-16","08:35:07	1	0	1	0"
"29	2010-12-16","08:37:19	1	0	1	0"
"6075	2010-12-16","08:39:32	1	0	1	0"
"9104	2010-12-16","08:40:08	1	0	0	0"
"8094	2010-12-16","08:41:20	1	0	1	0"
"6077	2010-12-16","08:41:54	1	0	1	0"
"21	2010-12-16","08:43:26	1	0	1	0"
"20	2010-12-16","08:45:57	1	0	1	0"
"5066	2010-12-16","08:46:13	1	0	1	0"
"9111	2010-12-16","08:47:43	1	0	1	0"
"9109	2010-12-16","08:48:11	1	0	1	0"
"9105	2010-12-16","08:48:33	1	0	1	0"
"7086	2010-12-16","08:48:50	1	0	1	0"
"10116	2010-12-16","08:49:02	1	0	1	0"
"8101	2010-12-16","08:54:41	1	0	1	0"
"27	2010-12-16","09:04:47	1	0	1	0"
"5067	2010-12-16","09:07:28	1	0	1	0"
"6068	2010-12-16","09:44:47	1	0	1	0"
"8102	2010-12-16","10:38:22	1	0	1	0"
"29	2010-12-16","10:52:52	1	1	1	0"
"10118	2010-12-16","11:05:22	1	2	1	0"
"6083	2010-12-16","11:34:25	1	0	1	0"
"6082	2010-12-16","11:44:26	1	0	1	0"
"10118	2010-12-16","11:56:46	1	3	1	0"
"8098	2010-12-16","11:59:57	1	0	1	0"
"9104	2010-12-16","12:04:52	1	2	0	0"
"9111	2010-12-16","12:07:51	1	2	1	0"
"27	2010-12-16","12:07:59	1	2	1	0"
"9105	2010-12-16","12:08:40	1	2	1	0"
"10116	2010-12-16","12:08:44	1	2	1	0"
"10115	2010-12-16","12:15:43	1	2	1	0"
"20	2010-12-16","12:18:34	1	2	1	0"
"6082	2010-12-16","12:18:36	1	2	1	0"
"8094	2010-12-16","12:18:38	1	2	1	0"
"8101	2010-12-16","12:19:09	1	2	1	0"
"6081	2010-12-16","12:20:04	1	2	1	0"
"6081	2010-12-16","12:44:53	1	3	1	0"
"10116	2010-12-16","12:45:34	1	3	1	0"
"9105	2010-12-16","12:45:37	1	3	1	0"
"29	2010-12-16","12:52:54	1	0	1	0"
"8101	2010-12-16","12:53:21	1	3	1	0"
"9111	2010-12-16","12:53:40	1	3	1	0"
"9111	2010-12-16","12:53:47	1	1	1	0"
"8094	2010-12-16","12:57:59	1	3	1	0"
"6082	2010-12-16","12:58:01	1	3	1	0"
"27	2010-12-16","12:58:10	1	0	1	0"
"10115	2010-12-16","13:08:32	1	3	1	0"
"8101	2010-12-16","15:12:32	1	1	1	0"
"27	2010-12-16","15:32:06	1	1	1	0"
"9111	2010-12-16","16:23:43	1	0	1	0"
"6083	2010-12-16","16:57:07	1	2	1	0"
"10118	2010-12-16","17:12:47	1	1	1	0"
"10115	2010-12-16","17:35:44	1	1	1	0"
"6075	2010-12-16","17:43:48	1	1	1	0"
"29	2010-12-16","17:48:36	1	1	1	0"
"6077	2010-12-16","17:48:54	1	1	1	0"
"9104	2010-12-16","17:55:50	1	1	0	0"
"9109	2010-12-16","17:55:53	1	1	1	0"
"9110	2010-12-16","17:56:00	1	1	1	0"
"9111	2010-12-16","17:57:56	1	1	1	0"
"8098	2010-12-16","18:03:14	1	1	1	0"
"2052	2010-12-16","18:04:27	1	1	1	0"
"5066	2010-12-16","18:09:24	1	1	1	0"
"20	2010-12-16","18:09:50	1	1	1	0"
"6081	2010-12-16","18:27:21	1	1	1	0"
"10116	2010-12-16","18:31:55	1	1	1	0"
"9105	2010-12-16","18:32:12	1	1	1	0"
"6083	2010-12-16","18:33:13	1	1	1	0"
"8094	2010-12-16","18:33:16	1	1	1	0"
"6082	2010-12-16","18:33:20	1	1	1	0"
"5067	2010-12-16","18:33:31	1	1	1	0"
"6068	2010-12-16","19:24:09	1	1	1	0"
"8102	2010-12-16","19:58:30	1	1	1	0"
"10118	2010-12-17","07:54:19	1	0	1	0"
"6071	2010-12-17","08:23:31	1	0	1	0"
"6081	2010-12-17","08:27:09	1	0	1	0"
"9104	2010-12-17","08:36:23	1	0	0	0"
"9110	2010-12-17","08:42:26	1	0	1	0"
"8098	2010-12-17","08:42:36	1	0	1	0"
"6077	2010-12-17","08:45:06	1	0	1	0"
"10115	2010-12-17","08:45:39	1	0	1	0"
"10116	2010-12-17","08:45:55	1	0	1	0"
"9105	2010-12-17","08:49:45	1	0	1	0"
"20	2010-12-17","08:50:16	1	0	1	0"
"7086	2010-12-17","08:50:22	1	0	1	0"
"9111	2010-12-17","08:50:41	1	0	1	0"
"9109	2010-12-17","08:51:03	1	0	1	0"
"8101	2010-12-17","08:52:08	1	0	1	0"
"6080	2010-12-17","08:56:52	1	0	1	0"
"21	2010-12-17","08:57:06	1	0	1	0"
"5066	2010-12-17","08:57:36	1	0	1	0"
"2052	2010-12-17","09:00:26	1	0	1	0"
"8094	2010-12-17","09:00:39	1	0	1	0"
"5067	2010-12-17","09:07:37	1	0	1	0"
"6082	2010-12-17","09:08:00	1	0	1	0"
"29	2010-12-17","09:08:35	1	0	1	0"
"6083	2010-12-17","09:08:42	1	0	1	0"
"27	2010-12-17","09:18:33	1	0	1	0"
"9106	2010-12-17","09:33:08	1	0	1	0"
"6068	2010-12-17","09:44:04	1	0	1	0"
"10118	2010-12-17","11:03:43	1	2	1	0"
"10118	2010-12-17","11:58:00	1	0	1	0"
"9109	2010-12-17","12:00:19	1	2	1	0"
"9104	2010-12-17","12:00:35	1	2	0	0"
"8098	2010-12-17","12:00:40	1	2	1	0"
"8101	2010-12-17","12:00:51	1	2	1	0"
"9110	2010-12-17","12:01:01	1	2	1	0"
"10115	2010-12-17","12:04:46	1	2	1	0"
"7086	2010-12-17","12:08:25	1	2	1	0"
"9111	2010-12-17","12:08:28	1	2	1	0"
"27	2010-12-17","12:11:05	1	2	1	0"
"10116	2010-12-17","12:11:32	1	2	1	0"
"9105	2010-12-17","12:11:50	1	2	1	0"
"6068	2010-12-17","12:12:44	1	2	1	0"
"20	2010-12-17","12:12:46	1	2	1	0"
"8094	2010-12-17","12:12:57	1	2	1	0"
"6082	2010-12-17","12:13:03	1	0	1	0"
"6081	2010-12-17","12:13:06	1	0	1	0"
"8094	2010-12-17","12:13:08	1	0	1	0"
"8094	2010-12-17","12:13:12	1	2	1	0"
"6083	2010-12-17","12:13:14	1	2	1	0"
"6081	2010-12-17","12:13:17	1	2	1	0"
"6077	2010-12-17","12:14:38	1	2	1	0"
"6077	2010-12-17","12:14:48	1	2	1	0"
"6077	2010-12-17","12:14:56	1	3	1	0"
"6077	2010-12-17","12:15:03	1	3	1	0"
"9106	2010-12-17","12:15:14	1	2	1	0"
"9106	2010-12-17","12:15:24	1	3	1	0"
"8098	2010-12-17","12:19:08	1	3	1	0"
"9110	2010-12-17","12:23:42	1	3	1	0"
"8101	2010-12-17","12:27:06	1	3	1	0"
"9111	2010-12-17","12:35:31	1	3	1	0"
"9105	2010-12-17","12:38:01	1	3	1	0"
"10116	2010-12-17","12:38:04	1	3	1	0"
"9109	2010-12-17","12:40:41	1	3	1	0"
"9104	2010-12-17","12:40:49	1	3	0	0"
"6083	2010-12-17","12:55:58	1	3	1	0"
"8094	2010-12-17","12:56:01	1	3	1	0"
"6081	2010-12-17","12:56:04	1	3	1	0"
"20	2010-12-17","12:56:20	1	3	1	0"
"6082	2010-12-17","12:56:23	1	3	1	0"
"8102	2010-12-17","12:58:57	1	0	1	0"
"5066	2010-12-17","13:12:03	1	1	1	0"
"6080	2010-12-17","13:12:11	1	0	1	0"
"6083	2010-12-17","13:42:19	1	1	1	0"
"5067	2010-12-17","15:20:33	1	1	1	0"
"6083	2010-12-17","15:20:36	1	1	1	0"
"6083	2010-12-17","15:20:43	1	0	1	0"
"10118	2010-12-17","17:36:34	1	1	1	0"
"9110	2010-12-17","17:37:08	1	0	1	0"
"9105	2010-12-17","17:48:54	1	1	1	0"
"10116	2010-12-17","17:49:06	1	1	1	0"
"9109	2010-12-17","17:53:13	1	1	1	0"
"2052	2010-12-17","17:53:15	1	1	1	0"
"9104	2010-12-17","17:53:32	1	1	0	0"
"29	2010-12-17","18:00:11	1	1	1	0"
"9111	2010-12-17","18:03:43	1	1	1	0"
"10115	2010-12-17","18:04:31	1	1	1	0"
"8102	2010-12-17","18:25:13	1	1	1	0"
"21	2010-12-17","18:25:19	1	1	1	0"
"20	2010-12-17","18:25:28	1	1	1	0"
"8101	2010-12-17","18:28:32	1	1	1	0"
"27	2010-12-17","18:32:25	1	1	1	0"
"6077	2010-12-17","18:33:24	1	1	1	0"
"6077	2010-12-17","18:33:26	1	1	1	0"
"9106	2010-12-17","18:34:05	1	1	1	0"
"7086	2010-12-17","18:34:31	1	1	1	0"
"6071	2010-12-17","18:34:41	1	5	1	0"
"6082	2010-12-17","18:34:46	1	1	1	0"
"6083	2010-12-17","18:34:54	1	1	1	0"
"8094	2010-12-17","18:35:22	1	1	1	0"
"6081	2010-12-17","19:12:26	1	1	1	0"
"8098	2010-12-17","19:12:29	1	1	1	0"
"6068	2010-12-17","19:39:56	1	1	1	0"
"6075	2010-12-18","08:05:31	1	0	1	0"
"6071	2010-12-18","08:12:59	1	0	1	0"
"5066	2010-12-18","08:21:29	1	0	1	0"
"8094	2010-12-18","08:32:49	1	0	1	0"
"2052	2010-12-18","08:34:48	1	0	1	0"
"6081	2010-12-18","08:38:37	1	0	1	0"
"6077	2010-12-18","08:41:28	1	0	1	0"
"10115	2010-12-18","08:41:42	1	0	1	0"
"29	2010-12-18","08:42:47	1	0	1	0"
"9104	2010-12-18","08:42:59	1	0	0	0"
"9105	2010-12-18","08:44:10	1	0	1	0"
"21	2010-12-18","08:45:14	1	0	1	0"
"8098	2010-12-18","08:45:54	1	0	1	0"
"27	2010-12-18","08:46:10	1	0	1	0"
"20	2010-12-18","08:46:22	1	0	1	0"
"9110	2010-12-18","08:46:28	1	0	1	0"
"6080	2010-12-18","08:46:49	1	0	1	0"
"6082	2010-12-18","08:47:17	1	0	1	0"
"7086	2010-12-18","08:48:27	1	0	1	0"
"5067	2010-12-18","08:49:11	1	0	1	0"
"9111	2010-12-18","08:52:57	1	0	1	0"
"9106	2010-12-18","08:56:16	1	0	1	0"
"9109	2010-12-18","08:58:10	1	0	1	0"
"29	2010-12-18","09:13:37	1	1	1	0"
"6068	2010-12-18","10:08:09	1	0	1	0"
"8102	2010-12-18","10:53:20	1	0	1	0"
"6075	2010-12-18","13:01:19	1	1	1	0"
"9109	2010-12-18","13:06:30	1	1	1	0"
"9104	2010-12-18","13:06:38	1	1	0	0"
"10115	2010-12-18","13:12:20	1	1	1	0"
"6077	2010-12-18","13:21:42	1	1	1	0"
"2052	2010-12-18","13:22:24	1	1	1	0"
"9105	2010-12-18","13:25:58	1	1	1	0"
"9110	2010-12-18","13:31:14	1	1	1	0"
"9111	2010-12-18","13:31:50	1	1	1	0"
"7086	2010-12-18","13:32:07	1	1	1	0"
"8098	2010-12-18","13:52:37	1	1	1	0"
"5067	2010-12-18","13:53:00	1	1	1	0"
"6071	2010-12-18","13:53:19	1	1	1	0"
"9106	2010-12-18","13:56:21	1	1	1	0"
"21	2010-12-18","13:57:47	1	1	1	0"
"6082	2010-12-18","14:10:10	1	1	1	0"
"27	2010-12-18","14:10:14	1	1	1	0"
"20	2010-12-18","14:10:21	1	1	1	0"
"8094	2010-12-18","14:10:37	1	1	1	0"
"6083	2010-12-18","14:10:40	1	1	1	0"
"6080	2010-12-18","14:14:45	1	1	1	0"
"8102	2010-12-18","15:17:09	1	1	1	0"
"6081	2010-12-18","15:27:19	1	1	1	0"
"5066	2010-12-18","15:47:38	1	1	1	0"
"6068	2010-12-18","16:04:37	1	1	1	0"
"10118	2010-12-20","07:53:30	1	0	1	0"
"6075	2010-12-20","07:53:36	1	0	1	0"
"2052	2010-12-20","08:13:23	1	0	1	0"
"21	2010-12-20","08:20:07	1	0	1	0"
"6071	2010-12-20","08:26:00	1	0	1	0"
"9104	2010-12-20","08:29:30	1	0	0	0"
"5066	2010-12-20","08:30:47	1	0	1	0"
"27	2010-12-20","08:34:09	1	0	1	0"
"8098	2010-12-20","08:36:23	1	0	1	0"
"8101	2010-12-20","08:37:18	1	0	1	0"
"10116	2010-12-20","08:40:29	1	0	1	0"
"6083	2010-12-20","08:42:19	1	0	1	0"
"8094	2010-12-20","08:42:22	1	0	1	0"
"9106	2010-12-20","08:42:26	1	0	1	0"
"9111	2010-12-20","08:43:27	1	0	1	0"
"7086	2010-12-20","08:43:32	1	0	1	0"
"9105	2010-12-20","08:43:36	1	0	1	0"
"9110	2010-12-20","08:43:46	1	0	1	0"
"9109	2010-12-20","08:47:53	1	0	1	0"
"5067	2010-12-20","08:48:19	1	0	1	0"
"20	2010-12-20","08:50:35	1	0	1	0"
"6082	2010-12-20","08:54:51	1	0	1	0"
"6080	2010-12-20","08:58:33	1	0	1	0"
"10115	2010-12-20","08:58:45	1	0	1	0"
"29	2010-12-20","09:03:18	1	0	1	0"
"6068	2010-12-20","09:12:32	1	0	1	0"
"8102	2010-12-20","10:45:14	1	0	1	0"
"10118	2010-12-20","11:14:07	1	2	1	0"
"8101	2010-12-20","11:58:31	1	2	1	0"
"8098	2010-12-20","11:58:34	1	2	1	0"
"9104	2010-12-20","12:01:19	1	2	0	0"
"9109	2010-12-20","12:01:25	1	2	1	0"
"29	2010-12-20","12:02:13	1	2	1	0"
"9106	2010-12-20","12:02:25	1	2	1	0"
"9105	2010-12-20","12:02:28	1	2	1	0"
"9111	2010-12-20","12:02:42	1	2	1	0"
"10116	2010-12-20","12:02:46	1	2	1	0"
"20	2010-12-20","12:02:52	1	2	1	0"
"6083	2010-12-20","12:03:02	1	2	1	0"
"6082	2010-12-20","12:03:04	1	2	1	0"
"6068	2010-12-20","12:10:30	1	2	1	0"
"27	2010-12-20","12:10:33	1	2	1	0"
"8098	2010-12-20","12:18:49	1	3	1	0"
"8101	2010-12-20","12:18:53	1	3	1	0"
"9106	2010-12-20","12:27:05	1	3	1	0"
"29	2010-12-20","12:27:12	1	3	1	0"
"9110	2010-12-20","12:27:19	1	0	1	0"
"9109	2010-12-20","12:27:31	1	3	1	0"
"9104	2010-12-20","12:27:41	1	3	0	0"
"10116	2010-12-20","12:37:14	1	3	1	0"
"9105	2010-12-20","12:37:16	1	3	1	0"
"9111	2010-12-20","12:37:22	1	3	1	0"
"7086	2010-12-20","12:37:31	1	2	1	0"
"7086	2010-12-20","12:37:38	1	3	1	0"
"2052	2010-12-20","12:57:23	1	1	1	0"
"5067	2010-12-20","13:04:52	1	1	1	0"
"8101	2010-12-20","15:25:41	1	1	1	0"
"6083	2010-12-20","15:44:27	1	0	1	0"
"8101	2010-12-20","17:18:13	1	0	1	0"
"5066	2010-12-20","17:32:00	1	1	1	0"
"21	2010-12-20","17:32:23	1	1	1	0"
"6077	2010-12-20","17:36:25	1	1	1	0"
"6077	2010-12-20","17:36:27	1	1	1	0"
"9104	2010-12-20","17:48:29	1	1	0	0"
"9109	2010-12-20","17:50:01	1	1	1	0"
"9110	2010-12-20","17:51:45	1	1	1	0"
"6075	2010-12-20","18:12:29	1	1	1	0"
"6080	2010-12-20","18:12:32	1	1	1	0"
"6071	2010-12-20","18:16:37	1	1	1	0"
"29	2010-12-20","18:16:53	1	1	1	0"
"7086	2010-12-20","18:17:25	1	1	1	0"
"10118	2010-12-20","18:17:28	1	1	1	0"
"9106	2010-12-20","18:25:27	1	1	1	0"
"9111	2010-12-20","18:36:13	1	1	1	0"
"9105	2010-12-20","18:37:06	1	1	1	0"
"27	2010-12-20","18:37:23	1	1	1	0"
"8098	2010-12-20","18:37:54	1	1	1	0"
"10116	2010-12-20","18:38:16	1	1	1	0"
"6082	2010-12-20","18:43:10	1	1	1	0"
"8101	2010-12-20","18:54:09	1	1	1	0"
"10115	2010-12-20","18:59:55	1	1	1	0"
"8094	2010-12-20","19:01:45	1	1	1	0"
"6083	2010-12-20","19:02:02	1	1	1	0"
"6068	2010-12-20","19:02:10	1	1	1	0"
"20	2010-12-20","19:02:20	1	1	1	0"
"8102	2010-12-20","19:44:01	1	1	1	0"
"10118	2010-12-21","07:46:41	1	0	1	0"
"6081	2010-12-21","08:20:00	1	0	1	0"
"21	2010-12-21","08:33:04	1	0	1	0"
"2052	2010-12-21","08:33:38	1	0	1	0"
"9110	2010-12-21","08:37:36	1	0	1	0"
"8094	2010-12-21","08:37:43	1	0	1	0"
"6071	2010-12-21","08:37:54	1	0	1	0"
"5066	2010-12-21","08:40:14	1	0	1	0"
"9104	2010-12-21","08:41:04	1	0	0	0"
"8098	2010-12-21","08:41:07	1	0	1	0"
"6068	2010-12-21","08:41:35	1	0	1	0"
"10116	2010-12-21","08:42:48	1	0	1	0"
"9111	2010-12-21","08:45:56	1	0	1	0"
"8101	2010-12-21","08:46:02	1	0	1	0"
"6083	2010-12-21","08:46:34	1	0	1	0"
"9109	2010-12-21","08:46:41	1	0	1	0"
"20	2010-12-21","08:47:43	1	0	1	0"
"9105	2010-12-21","08:49:39	1	0	1	0"
"5067	2010-12-21","08:50:15	1	0	1	0"
"27	2010-12-21","08:52:10	1	0	1	0"
"6082	2010-12-21","08:52:35	1	0	1	0"
"10115	2010-12-21","08:55:21	1	0	1	0"
"6080	2010-12-21","08:58:21	1	0	1	0"
"8102	2010-12-21","10:35:38	1	0	1	0"
"10118	2010-12-21","11:02:47	1	2	1	0"
"8101	2010-12-21","11:24:12	1	1	1	0"
"9110	2010-12-21","12:00:07	1	2	1	0"
"9111	2010-12-21","12:01:35	1	2	1	0"
"10118	2010-12-21","12:01:41	1	3	1	0"
"8098	2010-12-21","12:03:42	1	2	1	0"
"8094	2010-12-21","12:08:01	1	2	1	0"
"20	2010-12-21","12:08:07	1	2	1	0"
"6068	2010-12-21","12:08:09	1	2	1	0"
"9109	2010-12-21","12:08:20	1	2	1	0"
"9104	2010-12-21","12:09:07	1	2	0	0"
"2052	2010-12-21","12:09:10	1	2	1	0"
"10115	2010-12-21","12:13:03	1	2	1	0"
"10116	2010-12-21","12:17:04	1	2	1	0"
"9105	2010-12-21","12:17:19	1	2	1	0"
"9111	2010-12-21","12:28:32	1	3	1	0"
"20	2010-12-21","12:40:02	1	3	1	0"
"8094	2010-12-21","12:40:04	1	3	1	0"
"6068	2010-12-21","12:40:08	1	3	1	0"
"9105	2010-12-21","12:54:31	1	3	1	0"
"10116	2010-12-21","12:54:33	1	3	1	0"
"8098	2010-12-21","13:13:58	1	3	1	0"
"6075	2010-12-21","18:11:51	1	1	1	0"
"6071	2010-12-21","18:27:08	1	1	1	0"
"10118	2010-12-21","18:30:00	1	1	1	0"
"9105	2010-12-21","18:33:14	1	1	1	0"
"29	2010-12-21","18:34:05	1	1	1	0"
"21	2010-12-21","18:34:27	1	1	1	0"
"5067	2010-12-21","18:35:55	1	1	1	0"
"9109	2010-12-21","18:36:58	1	1	1	0"
"2052	2010-12-21","18:37:08	1	1	1	0"
"9104	2010-12-21","18:37:22	1	1	0	0"
"5066	2010-12-21","18:37:30	1	1	1	0"
"6077	2010-12-21","18:38:08	1	1	1	0"
"7086	2010-12-21","18:38:54	1	1	1	0"
"9106	2010-12-21","18:39:49	1	1	1	0"
"9111	2010-12-21","18:57:47	1	1	1	0"
"20	2010-12-21","19:06:14	1	1	1	0"
"6083	2010-12-21","19:06:27	1	1	1	0"
"8094	2010-12-21","19:06:34	1	1	1	0"
"10115	2010-12-21","19:08:50	1	1	1	0"
"6082	2010-12-21","19:15:58	1	1	1	0"
"6068	2010-12-21","19:16:12	1	1	1	0"
"8102	2010-12-21","19:36:18	1	1	1	0"
"8101	2010-12-21","19:57:16	1	1	1	0"
"6080	2010-12-21","20:17:51	1	1	1	0"
"6081	2010-12-21","20:17:55	1	1	1	0"
"10116	2010-12-21","20:18:00	1	1	1	0"
"8098	2010-12-21","20:19:17	1	1	1	0"
"27	2010-12-21","20:20:55	1	1	1	0"
"10118	2010-12-22","07:46:34	1	0	1	0"
"6075	2010-12-22","08:01:55	1	0	1	0"
"6081	2010-12-22","08:15:21	1	0	1	0"
"6071	2010-12-22","08:22:22	1	0	1	0"
"9110	2010-12-22","08:27:54	1	0	1	0"
"10116	2010-12-22","08:33:53	1	0	1	0"
"9104	2010-12-22","08:35:51	1	0	0	0"
"9105	2010-12-22","08:37:10	1	0	1	0"
"8094	2010-12-22","08:38:25	1	0	1	0"
"2052	2010-12-22","08:39:39	1	0	1	0"
"8098	2010-12-22","08:46:12	1	0	1	0"
"27	2010-12-22","08:46:15	1	0	1	0"
"8101	2010-12-22","08:46:21	1	0	1	0"
"20	2010-12-22","08:47:06	1	0	1	0"
"7086	2010-12-22","08:47:53	1	0	1	0"
"21	2010-12-22","08:48:51	1	0	1	0"
"6083	2010-12-22","08:49:56	1	0	1	0"
"9106	2010-12-22","08:52:07	1	0	1	0"
"9109	2010-12-22","08:52:14	1	0	1	0"
"10115	2010-12-22","08:53:23	1	0	1	0"
"6082	2010-12-22","09:00:45	1	0	1	0"
"5066	2010-12-22","09:10:36	1	1	1	0"
"8102	2010-12-22","10:26:01	1	0	1	0"
"6068	2010-12-22","10:32:24	1	0	1	0"
"10118	2010-12-22","11:03:09	1	2	1	0"
"5067	2010-12-22","11:20:58	1	0	1	0"
"9104	2010-12-22","12:01:08	1	2	0	0"
"9109	2010-12-22","12:01:12	1	2	1	0"
"10116	2010-12-22","12:01:15	1	2	1	0"
"9105	2010-12-22","12:01:28	1	2	1	0"
"8098	2010-12-22","12:02:11	1	2	1	0"
"10118	2010-12-22","12:02:47	1	3	1	0"
"20	2010-12-22","12:06:50	1	2	1	0"
"8094	2010-12-22","12:07:42	1	2	1	0"
"6083	2010-12-22","12:08:39	1	2	1	0"
"6081	2010-12-22","12:08:46	1	2	1	0"
"27	2010-12-22","12:08:50	1	2	1	0"
"8102	2010-12-22","12:08:53	1	2	1	0"
"6082	2010-12-22","12:09:56	1	2	1	0"
"6068	2010-12-22","12:10:35	1	2	1	0"
"10115	2010-12-22","12:18:29	1	2	1	0"
"9105	2010-12-22","12:25:56	1	3	1	0"
"10116	2010-12-22","12:26:04	1	3	1	0"
"8098	2010-12-22","12:26:07	1	3	1	0"
"9110	2010-12-22","12:29:12	1	2	1	0"
"9110	2010-12-22","12:29:19	1	3	1	0"
"9109	2010-12-22","12:29:48	1	3	1	0"
"9104	2010-12-22","12:29:58	1	3	0	0"
"27	2010-12-22","12:48:07	1	3	1	0"
"6083	2010-12-22","12:48:09	1	3	1	0"
"8102	2010-12-22","12:48:14	1	3	1	0"
"8094	2010-12-22","12:48:16	1	3	1	0"
"6082	2010-12-22","12:48:19	1	3	1	0"
"6081	2010-12-22","12:48:23	1	3	1	0"
"20	2010-12-22","12:48:27	1	3	1	0"
"6068	2010-12-22","12:48:32	1	3	1	0"
"6075	2010-12-22","13:27:41	1	1	1	0"
"6080	2010-12-22","14:07:40	1	0	1	0"
"29	2010-12-22","15:13:30	1	0	1	0"
"5067	2010-12-22","16:04:57	1	1	1	0"
"10118	2010-12-22","17:04:06	1	1	1	0"
"9110	2010-12-22","17:40:33	1	0	1	0"
"29	2010-12-22","17:43:51	1	1	1	0"
"9104	2010-12-22","17:50:55	1	1	0	0"
"21	2010-12-22","17:52:25	1	1	1	0"
"9109	2010-12-22","17:53:04	1	1	1	0"
"2052	2010-12-22","17:53:11	1	1	1	0"
"6083	2010-12-22","18:04:22	1	1	1	0"
"20	2010-12-22","18:04:42	1	0	1	0"
"5066	2010-12-22","18:04:58	1	1	1	0"
"6080	2010-12-22","18:12:21	1	1	1	0"
"9105	2010-12-22","18:23:47	1	1	1	0"
"9106	2010-12-22","18:24:22	1	1	1	0"
"7086	2010-12-22","18:24:28	1	1	1	0"
"8102	2010-12-22","19:27:04	1	1	1	0"
"10115	2010-12-22","19:53:26	1	1	1	0"
"8098	2010-12-22","20:21:37	1	1	1	0"
