9105,5/4/2010 12:10,1,0,1,0
8098,5/4/2010 12:19,1,2,1,0
20,5/4/2010 12:22,1,2,1,0
9112,5/4/2010 12:22,1,2,1,0
6081,5/4/2010 12:22,1,2,1,0
6068,5/4/2010 12:23,1,2,1,0
6083,5/4/2010 12:28,1,0,1,0
6083,5/4/2010 12:29,1,2,1,0
27,5/4/2010 12:32,1,2,1,0
9112,5/4/2010 12:44,1,3,1,0
2052,5/4/2010 12:47,1,1,1,0
8094,5/4/2010 13:00,1,3,1,0
6081,5/4/2010 13:00,1,3,1,0
6083,5/4/2010 13:00,1,3,1,0
20,5/4/2010 13:05,1,3,1,0
27,5/4/2010 13:05,1,3,1,0
6068,5/4/2010 13:05,1,3,1,0
8098,5/4/2010 13:06,1,3,1,0
5066,5/4/2010 13:42,1,0,1,0
6075,5/4/2010 13:42,1,0,1,0
6080,5/4/2010 14:11,1,1,1,0
21,5/4/2010 14:39,1,1,1,0
21,5/4/2010 16:22,1,0,1,0
9112,5/4/2010 16:24,1,2,1,0
9112,5/4/2010 16:40,1,3,1,0
9016,5/4/2010 17:47,1,1,1,0
9104,5/4/2010 17:52,1,1,1,0
9109,5/4/2010 17:52,1,1,1,0
9109,5/4/2010 17:53,1,1,1,0
21,5/4/2010 17:57,1,1,1,0
20,5/4/2010 17:57,1,1,1,0
8094,5/4/2010 17:59,1,1,1,0
6083,5/4/2010 17:59,1,1,1,0
9111,5/4/2010 18:04,1,1,1,0
9105,5/4/2010 18:06,1,1,1,0
7086,5/4/2010 18:08,1,1,1,0
9112,5/4/2010 18:08,1,1,1,0
27,5/4/2010 19:10,1,0,1,0
27,5/4/2010 19:10,1,1,1,0
6068,5/4/2010 19:10,1,1,1,0
6081,5/4/2010 19:10,1,1,1,0
8098,5/4/2010 19:11,1,1,1,0
8101,5/4/2010 19:11,1,1,1,0
5066,5/4/2010 19:11,1,0,1,0
8102,5/4/2010 19:25,1,1,1,0
29,5/4/2010 20:30,1,0,1,0
6071,5/5/2010 8:17,1,0,1,0
9106,5/5/2010 8:24,1,0,1,0
9104,5/5/2010 8:28,1,0,1,0
6081,5/5/2010 8:39,1,0,1,0
9110,5/5/2010 8:39,1,0,1,0
2052,5/5/2010 8:41,1,0,1,0
9111,5/5/2010 8:45,1,0,1,0
9016,5/5/2010 8:45,1,0,1,0
20,5/5/2010 8:46,1,0,1,0
29,5/5/2010 8:49,1,0,1,0
9105,5/5/2010 8:52,1,0,1,0
7086,5/5/2010 8:54,1,0,1,0
27,5/5/2010 8:55,1,0,1,0
8098,5/5/2010 8:55,1,0,1,0
8101,5/5/2010 8:55,1,0,1,0
9109,5/5/2010 8:56,1,0,1,0
5066,5/5/2010 9:00,1,0,1,0
9112,5/5/2010 9:01,1,0,1,0
5067,5/5/2010 9:05,1,0,1,0
21,5/5/2010 9:06,1,0,1,0
6083,5/5/2010 9:10,1,0,1,0
8094,5/5/2010 9:10,1,0,1,0
6083,5/5/2010 9:54,1,1,1,0
6068,5/5/2010 10:04,1,0,1,0
8102,5/5/2010 10:04,1,0,1,0
9111,5/5/2010 10:24,1,0,1,0
9111,5/5/2010 10:41,1,3,1,0
9016,5/5/2010 11:07,1,2,1,0
9016,5/5/2010 11:46,1,3,1,0
6083,5/5/2010 11:47,1,0,1,0
8101,5/5/2010 12:04,1,2,1,0
8098,5/5/2010 12:05,1,2,1,0
9112,5/5/2010 12:05,1,2,1,0
6083,5/5/2010 12:15,1,2,1,0
6081,5/5/2010 12:15,1,2,1,0
8094,5/5/2010 12:15,1,2,1,0
20,5/5/2010 12:17,1,2,1,0
27,5/5/2010 12:17,1,2,1,0
2052,5/5/2010 12:22,1,2,1,0
9112,5/5/2010 12:45,1,3,1,0
1,5/5/2010 12:48,1,0,1,0
1,5/5/2010 12:48,1,0,0,0
27,5/5/2010 12:56,1,3,1,0
20,5/5/2010 12:56,1,3,1,0
8094,5/5/2010 12:56,1,3,1,0
8098,5/5/2010 12:59,1,3,1,0
8101,5/5/2010 12:59,1,3,1,0
6083,5/5/2010 13:01,1,3,1,0
6081,5/5/2010 13:02,1,3,1,0
21,5/5/2010 13:08,1,1,1,0
9111,5/5/2010 13:08,1,1,1,0
9109,5/5/2010 13:27,1,1,1,0
9111,5/5/2010 17:13,1,0,1,0
2052,5/5/2010 17:13,1,0,1,0
1,5/5/2010 17:34,1,0,1,0
1,5/5/2010 17:34,1,0,1,0
9016,5/5/2010 17:39,1,1,1,0
6075,5/5/2010 17:39,1,1,1,0
6071,5/5/2010 17:39,1,1,1,0
9104,5/5/2010 17:41,1,1,1,0
9110,5/5/2010 17:41,1,0,1,0
9110,5/5/2010 17:41,1,1,1,0
6075,5/5/2010 17:48,1,1,1,0
8101,5/5/2010 17:57,1,1,1,0
9105,5/5/2010 17:58,1,1,1,0
2052,5/5/2010 18:03,1,1,1,0
8102,5/5/2010 18:04,1,1,1,0
9112,5/5/2010 18:06,1,0,0,0
9112,5/5/2010 18:06,1,1,0,0
29,5/5/2010 18:23,1,1,1,0
9111,5/5/2010 18:24,1,1,1,0
20,5/5/2010 18:27,1,1,1,0
6083,5/5/2010 18:28,1,1,1,0
8094,5/5/2010 18:28,1,1,1,0
5066,5/5/2010 18:46,1,1,1,0
9106,5/5/2010 18:58,1,1,1,0
6068,5/5/2010 19:11,1,1,1,0
6081,5/5/2010 19:20,1,1,1,0
27,5/5/2010 19:21,1,1,1,0
8098,5/5/2010 19:21,1,1,1,0
6075,5/6/2010 8:10,1,0,1,0
6071,5/6/2010 8:12,1,0,1,0
9016,5/6/2010 8:20,1,0,1,0
9104,5/6/2010 8:30,1,0,1,0
9110,5/6/2010 8:33,1,0,1,0
20,5/6/2010 8:33,1,0,1,0
6082,5/6/2010 8:36,1,0,1,0
2052,5/6/2010 8:37,1,0,1,0
8094,5/6/2010 8:42,1,0,1,0
9111,5/6/2010 8:44,1,0,1,0
1,5/6/2010 8:46,1,0,1,0
9103,5/6/2010 8:46,1,0,1,0
27,5/6/2010 8:50,1,0,1,0
8098,5/6/2010 8:51,1,0,1,0
8101,5/6/2010 8:52,1,0,1,0
9109,5/6/2010 8:52,1,0,1,0
9105,5/6/2010 8:56,1,0,1,0
6080,5/6/2010 9:00,1,0,1,0
21,5/6/2010 9:01,1,0,1,0
5066,5/6/2010 9:02,1,0,1,0
9112,5/6/2010 9:23,1,0,1,0
6068,5/6/2010 9:42,1,0,1,0
8102,5/6/2010 10:00,1,0,1,0
6083,5/6/2010 10:11,1,0,1,0
29,5/6/2010 10:11,1,0,1,0
9016,5/6/2010 11:05,1,2,1,0
9016,5/6/2010 11:52,1,3,1,0
1,5/6/2010 12:05,1,0,1,0
8098,5/6/2010 12:06,1,2,1,0
8101,5/6/2010 12:06,1,2,1,0
8094,5/6/2010 12:16,1,2,1,0
6068,5/6/2010 12:16,1,2,1,0
6083,5/6/2010 12:16,1,2,1,0
9111,5/6/2010 12:18,1,2,1,0
8102,5/6/2010 12:20,1,3,1,0
8102,5/6/2010 12:20,1,2,1,0
27,5/6/2010 12:23,1,2,1,0
6082,5/6/2010 12:23,1,2,1,0
20,5/6/2010 12:23,1,2,1,0
6080,5/6/2010 12:25,1,1,1,0
2052,5/6/2010 12:28,1,2,1,0
9111,5/6/2010 12:47,1,3,1,0
6083,5/6/2010 12:48,1,3,1,0
20,5/6/2010 12:48,1,3,1,0
8102,5/6/2010 12:48,1,3,1,0
27,5/6/2010 12:48,1,3,1,0
2052,5/6/2010 12:48,1,3,1,0
1,5/6/2010 12:50,1,0,1,0
6068,5/6/2010 12:52,1,3,1,0
8094,5/6/2010 12:52,1,3,1,0
6082,5/6/2010 12:52,1,3,1,0
6075,5/6/2010 13:01,1,1,1,0
8098,5/6/2010 13:08,1,3,1,0
8101,5/6/2010 13:08,1,3,1,0
6082,5/6/2010 13:57,1,1,1,0
9111,5/6/2010 14:09,1,1,1,0
5067,5/6/2010 15:09,1,1,1,0
5066,5/6/2010 15:11,1,1,1,0
6082,5/6/2010 15:31,1,0,1,0
9105,5/6/2010 15:39,1,0,1,0
1,5/6/2010 16:50,1,0,1,0
6071,5/6/2010 17:35,1,1,1,0
9016,5/6/2010 17:35,1,1,1,0
9110,5/6/2010 17:41,1,1,1,0
9104,5/6/2010 17:58,1,1,1,0
9109,5/6/2010 17:58,1,1,1,0
9103,5/6/2010 17:59,1,1,1,0
21,5/6/2010 17:59,1,1,1,0
21,5/6/2010 17:59,1,1,1,0
29,5/6/2010 18:22,1,1,1,0
2052,5/6/2010 18:32,1,1,1,0
8094,5/6/2010 18:44,1,1,1,0
6082,5/6/2010 18:44,1,1,1,0
6083,5/6/2010 18:44,1,1,1,0
20,5/6/2010 18:44,1,1,1,0
8102,5/6/2010 19:15,1,0,1,0
8102,5/6/2010 19:15,1,1,1,0
6068,5/6/2010 19:26,1,1,1,0
8098,5/6/2010 19:26,1,0,1,0
8101,5/6/2010 19:27,1,1,1,0
27,5/6/2010 19:30,1,1,1,0
9104,5/7/2010 8:18,1,0,1,0
6071,5/7/2010 8:19,1,0,1,0
9110,5/7/2010 8:26,1,0,1,0
9016,5/7/2010 8:26,1,0,1,0
6075,5/7/2010 8:27,1,0,1,0
2052,5/7/2010 8:32,1,0,1,0
1,5/7/2010 8:38,1,0,1,0
6082,5/7/2010 8:39,1,0,1,0
20,5/7/2010 8:39,1,0,1,0
21,5/7/2010 8:41,1,0,1,0
9111,5/7/2010 8:49,1,0,1,0
7086,5/7/2010 8:49,1,0,1,0
6083,5/7/2010 8:54,1,0,1,0
8094,5/7/2010 8:54,1,0,1,0
27,5/7/2010 8:55,1,0,1,0
8101,5/7/2010 8:55,1,0,1,0
8098,5/7/2010 8:55,1,0,1,0
5066,5/7/2010 8:55,1,0,1,0
9105,5/7/2010 8:57,1,0,1,0
9109,5/7/2010 8:59,1,0,1,0
9112,5/7/2010 9:05,1,0,1,0
5067,5/7/2010 9:08,1,0,1,0
9103,5/7/2010 9:14,1,0,1,0
6068,5/7/2010 9:45,1,0,1,0
21,5/7/2010 9:50,1,2,1,0
8102,5/7/2010 10:10,1,0,1,0
9016,5/7/2010 11:07,1,2,1,0
9016,5/7/2010 11:51,1,3,1,0
2,5/7/2010 12:09,1,0,1,0
2,5/7/2010 12:10,1,0,0,0
8098,5/7/2010 12:10,1,2,1,0
8101,5/7/2010 12:10,1,2,1,0
27,5/7/2010 12:15,1,2,1,0
20,5/7/2010 12:15,1,2,1,0
6083,5/7/2010 12:21,1,2,1,0
2052,5/7/2010 12:26,1,2,1,0
9111,5/7/2010 12:27,1,2,1,0
2052,5/7/2010 12:47,1,3,1,0
9111,5/7/2010 12:58,1,3,1,0
8101,5/7/2010 13:08,1,3,1,0
8098,5/7/2010 13:09,1,3,1,0
27,5/7/2010 13:11,1,3,1,0
6083,5/7/2010 13:14,1,3,1,0
6080,5/7/2010 13:57,1,1,1,0
5066,5/7/2010 13:58,1,1,1,0
9105,5/7/2010 14:56,1,0,1,0
5067,5/7/2010 14:57,1,1,1,0
29,5/7/2010 15:56,1,0,1,0
6075,5/7/2010 17:35,1,1,1,0
9016,5/7/2010 17:43,1,1,1,0
9110,5/7/2010 17:47,1,1,1,0
9111,5/7/2010 18:08,1,1,1,0
21,5/7/2010 18:09,1,1,1,0
1,5/7/2010 18:12,1,1,1,0
9109,5/7/2010 18:12,1,1,1,0
9103,5/7/2010 18:12,1,1,1,0
6071,5/7/2010 18:13,1,1,1,0
9104,5/7/2010 18:14,1,1,1,0
2,5/7/2010 18:42,1,1,1,0
2052,5/7/2010 18:44,1,1,1,0
29,5/7/2010 19:06,1,0,1,0
29,5/7/2010 19:06,1,1,1,0
8101,5/7/2010 19:16,1,1,1,0
8094,5/7/2010 19:19,1,1,1,0
6083,5/7/2010 19:19,1,1,1,0
20,5/7/2010 19:19,1,1,1,0
6082,5/7/2010 19:20,1,1,1,0
27,5/7/2010 19:20,1,1,1,0
8102,5/7/2010 19:51,1,1,1,0
6068,5/7/2010 19:51,1,1,1,0
29,5/8/2010 8:20,1,0,1,0
6075,5/8/2010 8:21,1,0,1,0
6083,5/8/2010 8:29,1,0,1,0
8094,5/8/2010 8:29,1,0,1,0
6081,5/8/2010 8:31,1,0,1,0
20,5/8/2010 8:44,1,0,1,0
6082,5/8/2010 8:45,1,0,1,0
2052,5/8/2010 8:46,1,0,1,0
27,5/8/2010 8:56,1,0,1,0
8098,5/8/2010 8:56,1,0,1,0
8101,5/8/2010 8:56,1,0,1,0
9105,5/8/2010 8:57,1,0,1,0
9109,5/8/2010 8:59,1,0,1,0
9111,5/8/2010 9:04,1,0,1,0
5066,5/8/2010 10:18,1,0,1,0
6068,5/8/2010 10:20,1,0,1,0
8102,5/8/2010 10:39,1,0,1,0
9111,5/8/2010 13:09,1,1,1,0
6080,5/8/2010 13:12,1,1,1,0
6081,5/8/2010 13:21,1,0,1,0
5066,5/8/2010 13:21,1,1,1,0
9109,5/8/2010 13:23,1,1,1,0
9104,5/8/2010 13:23,1,1,1,0
9105,5/8/2010 13:24,1,0,1,0
27,5/8/2010 13:27,1,1,1,0
29,5/8/2010 13:28,1,0,1,0
29,5/8/2010 13:28,1,1,1,0
5067,5/8/2010 13:29,1,1,1,0
6082,5/8/2010 13:38,1,1,1,0
6083,5/8/2010 13:38,1,1,1,0
8094,5/8/2010 13:38,1,1,1,0
8098,5/8/2010 13:38,1,1,1,0
8101,5/8/2010 13:38,1,1,1,0
20,5/8/2010 13:38,1,1,1,0
6068,5/8/2010 13:38,1,1,1,0
2052,5/8/2010 13:44,1,1,1,0
8102,5/8/2010 15:00,1,1,1,0
9016,5/11/2010 7:57,1,0,1,0
9104,5/11/2010 8:15,1,0,1,0
2,5/11/2010 8:23,1,0,1,0
6081,5/11/2010 8:28,1,0,1,0
29,5/11/2010 8:33,1,0,1,0
6082,5/11/2010 8:33,1,0,1,0
8094,5/11/2010 8:34,1,0,1,0
6083,5/11/2010 8:34,1,0,1,0
6075,5/11/2010 8:35,1,0,1,0
9110,5/11/2010 8:37,1,0,1,0
20,5/11/2010 8:40,1,0,1,0
21,5/11/2010 8:47,1,0,1,0
5066,5/11/2010 8:48,1,0,1,0
9109,5/11/2010 8:51,1,0,1,0
27,5/11/2010 8:54,1,0,1,0
8101,5/11/2010 8:55,1,0,1,0
8098,5/11/2010 8:55,1,0,1,0
9111,5/11/2010 8:55,1,0,1,0
5067,5/11/2010 8:55,1,0,1,0
2052,5/11/2010 9:05,1,0,1,0
6080,5/11/2010 9:09,1,0,1,0
6068,5/11/2010 9:11,1,0,1,0
8102,5/11/2010 9:29,1,0,1,0
6083,5/11/2010 11:23,1,1,1,0
21,5/11/2010 11:23,1,0,1,0
9016,5/11/2010 11:25,1,2,1,0
9016,5/11/2010 11:55,1,3,1,0
8098,5/11/2010 12:05,1,2,1,0
8101,5/11/2010 12:05,1,2,1,0
9109,5/11/2010 12:05,1,1,1,0
9110,5/11/2010 12:05,1,0,1,0
9110,5/11/2010 12:06,1,1,1,0
9104,5/11/2010 12:09,1,2,1,0
9109,5/11/2010 12:09,1,0,1,0
9109,5/11/2010 12:10,1,2,1,0
9110,5/11/2010 12:10,1,2,1,0
2,5/11/2010 12:17,1,2,1,0
6075,5/11/2010 12:17,1,2,1,0
27,5/11/2010 12:17,1,2,1,0
6082,5/11/2010 12:17,1,2,1,0
20,5/11/2010 12:18,1,2,1,0
8094,5/11/2010 12:18,1,2,1,0
6081,5/11/2010 12:18,1,2,1,0
9111,5/11/2010 12:22,1,2,1,0
2052,5/11/2010 12:32,1,1,1,0
9109,5/11/2010 12:47,1,3,1,0
9104,5/11/2010 12:47,1,0,1,0
2,5/11/2010 12:49,1,3,1,0
9110,5/11/2010 12:50,1,3,1,0
6075,5/11/2010 12:52,1,3,1,0
9111,5/11/2010 13:01,1,3,1,0
6082,5/11/2010 13:05,1,3,1,0
8094,5/11/2010 13:05,1,3,1,0
27,5/11/2010 13:07,1,3,1,0
20,5/11/2010 13:07,1,3,1,0
8101,5/11/2010 13:16,1,3,1,0
8098,5/11/2010 13:16,1,3,1,0
5067,5/11/2010 13:18,1,1,1,0
6083,5/11/2010 13:48,1,0,1,0
21,5/11/2010 13:49,1,0,1,0
6075,5/11/2010 14:22,1,1,1,0
5066,5/11/2010 14:53,1,1,1,0
9110,5/11/2010 17:43,1,0,1,0
9110,5/11/2010 17:44,1,0,1,0
21,5/11/2010 18:05,1,1,1,0
2052,5/11/2010 18:07,1,1,1,0
9109,5/11/2010 18:07,1,1,1,0
6083,5/11/2010 18:08,1,1,1,0
6082,5/11/2010 18:08,1,1,1,0
9104,5/11/2010 18:09,1,1,1,0
8094,5/11/2010 18:11,1,1,1,0
20,5/11/2010 18:12,1,1,1,0
9016,5/11/2010 18:14,1,1,1,0
9111,5/11/2010 18:15,1,1,1,0
6080,5/11/2010 18:16,1,1,1,0
8102,5/11/2010 18:37,1,1,1,0
6081,5/11/2010 19:14,1,1,1,0
2,5/11/2010 19:14,1,1,1,0
5066,5/11/2010 19:29,1,1,1,0
8101,5/11/2010 19:37,1,1,1,0
27,5/11/2010 19:37,1,1,1,0
8098,5/11/2010 19:37,1,1,1,0
6068,5/11/2010 19:42,1,1,1,0
9016,5/12/2010 8:10,1,0,1,0
9104,5/12/2010 8:14,1,0,1,0
2,5/12/2010 8:14,1,0,1,0
2052,5/12/2010 8:25,1,0,1,0
9110,5/12/2010 8:33,1,0,1,0
9111,5/12/2010 8:39,1,0,1,0
6081,5/12/2010 8:40,1,0,1,0
6083,5/12/2010 8:43,1,0,1,0
8094,5/12/2010 8:43,1,0,1,0
21,5/12/2010 8:45,1,0,1,0
6082,5/12/2010 8:47,1,0,1,0
20,5/12/2010 8:52,1,0,1,0
9112,5/12/2010 8:54,1,0,1,0
8101,5/12/2010 8:57,1,0,1,0
8098,5/12/2010 8:57,1,0,1,0
6068,5/12/2010 9:30,1,0,1,0
8102,5/12/2010 9:43,1,0,1,0
21,5/12/2010 9:52,1,1,1,0
6083,5/12/2010 9:52,1,1,1,0
27,5/12/2010 10:29,1,0,1,0
9016,5/12/2010 11:07,1,2,1,0
9016,5/12/2010 11:55,1,3,1,0
2052,5/12/2010 12:00,1,2,1,0
9110,5/12/2010 12:02,1,2,1,0
9112,5/12/2010 12:02,1,2,1,0
9104,5/12/2010 12:03,1,2,1,0
8098,5/12/2010 12:11,1,2,1,0
8101,5/12/2010 12:11,1,2,1,0
2052,5/12/2010 12:20,1,3,1,0
2,5/12/2010 12:21,1,2,1,0
9111,5/12/2010 12:22,1,0,1,0
8094,5/12/2010 12:23,1,2,1,0
27,5/12/2010 12:23,1,2,1,0
20,5/12/2010 12:23,1,2,1,0
6068,5/12/2010 12:23,1,2,1,0
6081,5/12/2010 12:23,1,2,1,0
6082,5/12/2010 12:24,1,2,1,0
5067,5/12/2010 12:24,1,0,1,0
5066,5/12/2010 12:25,1,0,1,0
8102,5/12/2010 12:25,1,2,1,0
9105,5/12/2010 12:25,1,0,1,0
9110,5/12/2010 12:35,1,3,1,0
6075,5/12/2010 12:36,1,0,1,0
9104,5/12/2010 12:37,1,3,1,0
9112,5/12/2010 12:37,1,3,1,0
9111,5/12/2010 12:55,1,3,1,0
6081,5/12/2010 12:56,1,3,1,0
8102,5/12/2010 12:57,1,3,1,0
20,5/12/2010 12:58,1,3,1,0
27,5/12/2010 12:58,1,3,1,0
2,5/12/2010 12:58,1,3,1,0
6082,5/12/2010 13:01,1,3,1,0
6068,5/12/2010 13:01,1,3,1,0
8094,5/12/2010 13:01,1,3,1,0
8101,5/12/2010 13:06,1,3,1,0
8098,5/12/2010 13:06,1,3,1,0
6080,5/12/2010 13:13,1,0,1,0
21,5/12/2010 13:20,1,0,1,0
6083,5/12/2010 13:20,1,0,1,0
2052,5/12/2010 13:41,1,1,1,0
5066,5/12/2010 13:56,1,0,1,0
5067,5/12/2010 15:26,1,1,1,0
21,5/12/2010 16:04,1,1,1,0
9110,5/12/2010 17:45,1,1,1,0
9016,5/12/2010 17:51,1,1,1,0
2,5/12/2010 17:52,1,4,1,0
6080,5/12/2010 18:01,1,1,1,0
9104,5/12/2010 18:14,1,1,1,0
9111,5/12/2010 18:27,1,1,1,0
2,5/12/2010 18:29,1,5,1,0
2,5/12/2010 18:29,1,1,1,0
6083,5/12/2010 18:31,1,1,1,0
8094,5/12/2010 18:32,1,1,1,0
6082,5/12/2010 18:32,1,1,1,0
20,5/12/2010 18:35,1,1,1,0
9105,5/12/2010 19:00,1,0,1,0
8098,5/12/2010 19:06,1,1,1,0
8102,5/12/2010 19:07,1,1,1,0
6081,5/12/2010 19:07,1,0,1,0
27,5/12/2010 19:07,1,1,1,0
8101,5/12/2010 19:09,1,1,1,0
6068,5/12/2010 19:36,1,1,1,0
9016,5/13/2010 8:13,1,0,1,0
6075,5/13/2010 8:19,1,0,1,0
2,5/13/2010 8:23,1,0,1,0
8098,5/13/2010 8:26,1,0,1,0
20,5/13/2010 8:30,1,0,1,0
8094,5/13/2010 8:30,1,0,1,0
6081,5/13/2010 8:31,1,0,1,0
9110,5/13/2010 8:32,1,0,1,0
2052,5/13/2010 8:37,1,0,1,0
6082,5/13/2010 8:43,1,0,1,0
9111,5/13/2010 8:44,1,0,1,0
7086,5/13/2010 8:44,1,0,1,0
9106,5/13/2010 8:49,1,0,1,0
9106,5/13/2010 8:49,1,0,1,0
9105,5/13/2010 8:49,1,0,1,0
8101,5/13/2010 8:52,1,0,1,0
27,5/13/2010 8:52,1,0,1,0
5067,5/13/2010 8:58,1,0,1,0
6080,5/13/2010 9:01,1,0,1,0
20,5/13/2010 9:04,1,1,1,0
6068,5/13/2010 9:41,1,0,1,0
5067,5/13/2010 9:53,1,1,1,0
8102,5/13/2010 9:55,1,0,1,0
29,5/13/2010 10:34,1,0,1,0
9112,5/13/2010 10:55,1,0,1,0
20,5/13/2010 10:55,1,0,1,0
9016,5/13/2010 11:01,1,2,1,0
5067,5/13/2010 11:10,1,0,1,0
9016,5/13/2010 11:59,1,3,1,0
6083,5/13/2010 12:01,1,0,1,0
8101,5/13/2010 12:12,1,2,1,0
2,5/13/2010 12:13,1,2,1,0
8094,5/13/2010 12:13,1,2,1,0
6081,5/13/2010 12:13,1,0,1,0
9111,5/13/2010 12:14,1,2,1,0
8102,5/13/2010 12:23,1,2,1,0
20,5/13/2010 12:24,1,2,1,0
27,5/13/2010 12:24,1,2,1,0
6082,5/13/2010 12:24,1,2,1,0
6082,5/13/2010 13:00,1,3,1,0
8094,5/13/2010 13:00,1,3,1,0
2,5/13/2010 13:00,1,3,1,0
9111,5/13/2010 13:00,1,3,1,0
8102,5/13/2010 13:00,1,3,1,0
27,5/13/2010 13:00,1,3,1,0
20,5/13/2010 13:04,1,3,1,0
6081,5/13/2010 13:04,1,3,1,0
6080,5/13/2010 13:27,1,1,1,0
5067,5/13/2010 15:29,1,1,1,0
9112,5/13/2010 15:31,1,1,1,0
9016,5/13/2010 17:34,1,1,1,0
2,5/13/2010 17:40,1,1,1,0
6075,5/13/2010 17:45,1,1,1,0
9110,5/13/2010 17:52,1,1,1,0
9111,5/13/2010 18:07,1,1,1,0
29,5/13/2010 18:08,1,1,1,0
20,5/13/2010 18:25,1,1,1,0
6083,5/13/2010 18:25,1,1,1,0
6082,5/13/2010 18:25,1,1,1,0
8094,5/13/2010 18:25,1,1,1,0
2052,5/13/2010 19:22,1,1,1,0
6081,5/13/2010 19:31,1,1,1,0
27,5/13/2010 19:36,1,1,1,0
8098,5/13/2010 19:36,1,1,1,0
8101,5/13/2010 19:36,1,0,1,0
8102,5/13/2010 20:09,1,1,1,0
6068,5/13/2010 20:39,1,1,1,0
9016,5/14/2010 8:03,1,0,1,0
9104,5/14/2010 8:14,1,0,1,0
6075,5/14/2010 8:25,1,0,1,0
8098,5/14/2010 8:27,1,0,1,0
6081,5/14/2010 8:32,1,0,1,0
2,5/14/2010 8:34,1,0,1,0
20,5/14/2010 8:34,1,0,1,0
8101,5/14/2010 8:38,1,0,1,0
8098,5/14/2010 8:39,1,1,1,0
29,5/14/2010 8:43,1,0,1,0
6077,5/14/2010 8:49,1,0,1,0
9111,5/14/2010 8:51,1,0,1,0
7086,5/14/2010 8:51,1,0,1,0
9109,5/14/2010 8:52,1,0,1,0
9105,5/14/2010 8:56,1,0,1,0
6082,5/14/2010 8:57,1,0,1,0
5067,5/14/2010 8:58,1,0,1,0
6083,5/14/2010 9:19,1,0,1,0
8094,5/14/2010 9:19,1,0,1,0
8102,5/14/2010 9:43,1,0,1,0
6068,5/14/2010 10:09,1,0,1,0
5067,5/14/2010 11:02,1,1,1,0
9016,5/14/2010 11:07,1,2,1,0
9016,5/14/2010 11:54,1,3,1,0
9109,5/14/2010 12:04,1,2,1,0
9104,5/14/2010 12:04,1,2,1,0
9110,5/14/2010 12:04,1,2,1,0
21,5/14/2010 12:05,1,0,1,0
2,5/14/2010 12:13,1,2,1,0
6081,5/14/2010 12:16,1,2,1,0
8102,5/14/2010 12:16,1,2,1,0
6083,5/14/2010 12:19,1,2,1,0
8094,5/14/2010 12:20,1,2,1,0
9111,5/14/2010 12:25,1,2,1,0
2052,5/14/2010 12:43,1,0,1,0
9112,5/14/2010 12:43,1,0,1,0
2,5/14/2010 12:49,1,3,1,0
6081,5/14/2010 12:50,1,3,1,0
8102,5/14/2010 12:50,1,3,1,0
9110,5/14/2010 12:50,1,3,1,0
9106,5/14/2010 12:51,1,0,1,0
9106,5/14/2010 12:51,1,0,1,0
9111,5/14/2010 12:51,1,3,1,0
8094,5/14/2010 12:53,1,3,1,0
6083,5/14/2010 12:53,1,3,1,0
9106,5/14/2010 12:55,1,0,1,0
9109,5/14/2010 12:55,1,3,1,0
9104,5/14/2010 12:55,1,0,1,0
6075,5/14/2010 13:05,1,1,1,0
8098,5/14/2010 14:19,1,0,1,0
6082,5/14/2010 14:46,1,1,1,0
8101,5/14/2010 14:46,1,1,1,0
9016,5/14/2010 17:37,1,1,1,0
21,5/14/2010 17:42,1,1,1,0
9110,5/14/2010 17:42,1,1,1,0
20,5/14/2010 17:45,1,1,1,0
6083,5/14/2010 17:46,1,1,1,0
8094,5/14/2010 17:46,1,1,1,0
9111,5/14/2010 17:51,1,1,1,0
2,5/14/2010 17:53,1,1,1,0
9105,5/14/2010 17:59,1,0,1,0
8098,5/14/2010 17:59,1,1,1,0
9112,5/14/2010 18:03,1,0,1,0
9112,5/14/2010 18:05,1,0,1,0
9112,5/14/2010 18:05,1,2,1,0
9112,5/14/2010 18:05,1,1,1,0
9104,5/14/2010 18:07,1,1,1,0
9109,5/14/2010 18:07,1,1,1,0
2052,5/14/2010 18:26,1,1,1,0
9106,5/14/2010 18:48,1,1,1,0
6081,5/14/2010 19:05,1,1,1,0
8102,5/14/2010 19:22,1,1,1,0
6068,5/14/2010 20:29,1,1,1,0
6082,5/15/2010 8:32,1,0,1,0
9104,5/15/2010 8:33,1,0,1,0
8101,5/15/2010 8:37,1,0,1,0
27,5/15/2010 8:37,1,0,1,0
8098,5/15/2010 8:37,1,0,1,0
6075,5/15/2010 8:38,1,0,1,0
6081,5/15/2010 8:41,1,0,1,0
29,5/15/2010 8:44,1,0,1,0
6083,5/15/2010 8:44,1,0,1,0
8094,5/15/2010 8:44,1,0,1,0
6077,5/15/2010 8:44,1,0,1,0
6077,5/15/2010 8:44,1,0,1,0
9109,5/15/2010 8:51,1,0,1,0
7086,5/15/2010 8:51,1,0,1,0
9111,5/15/2010 8:52,1,0,1,0
9106,5/15/2010 8:56,1,0,1,0
21,5/15/2010 9:09,1,0,1,0
2052,5/15/2010 9:19,1,0,1,0
9112,5/15/2010 9:51,1,0,1,0
6068,5/15/2010 10:11,1,0,1,0
8102,5/15/2010 10:14,1,0,1,0
9111,5/15/2010 13:04,1,1,1,0
6075,5/15/2010 13:05,1,1,1,0
